,Surface charge (mV),Density (g/cm3),charge density,Type,Coat,Diameter (nm),cell_line,Viability (%),Hydro size (nm),Aspect_Ratio,Ionic radius,Core size (nm),Surface area (m2/g),Topological polar surface area (Å²),average electronegativity,electron_affinity,dose_time,if_oxide
5845,-1.2768162433550185,0.6023573929380502,-0.5458906810730724,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.1491405130876416,0.010123734533183352,0.7356656948493684,0.06269925611052073,0.13680884676145338,0.6073903002309469,0.9692307692307693,0.5835683842118675,0.0019999999999552693,1.0
5846,-1.2768162433550185,0.6023573929380502,-0.5458906810730724,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.10605764639492989,0.010123734533183352,0.7356656948493684,0.06269925611052073,0.13680884676145338,0.6073903002309469,0.9692307692307693,0.5835683842118675,3.199999995518063e-05,1.0
5847,-1.2768162433550185,0.6023573929380502,-0.5458906810730724,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.10605764639492989,0.010123734533183352,0.7356656948493684,0.06269925611052073,0.13680884676145338,0.6073903002309469,0.9692307692307693,0.5835683842118675,0.0004999999999552018,1.0
5848,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.0986782133090246,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,7.999999955179551e-06,1.0
5849,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.0986782133090246,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,3.199999995518063e-05,1.0
5850,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.0986782133090246,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,0.0004999999999552018,1.0
5851,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.46268049623754326,0.0986782133090246,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,0.0009999999999552242,1.0
5852,-1.7560038678162024,-0.03372518437776714,-2.4735819681117084,1.0,1.0,0.08623364592303864,1.0,0.46471425666056543,0.15825628337023048,0.010123734533183352,0.5607385811467445,0.48459086078639746,0.029857819905213266,0.6073903002309469,0.8250000000000004,0.06603688936204319,3.199999995518063e-05,1.0
5853,1.2477926299636244,1.3871345987173043,2.2556316955832103,1.0,1.0,0.08623364592303864,1.0,0.466239576977832,0.11300299518166426,0.010123734533183352,0.6287657920310982,0.7003188097768331,0.00947867298578199,0.0,0.8076923076923082,0.45640240437012325,1.599999995517991e-05,1.0
5854,1.56725104627108,0.668443894477356,0.8073154808492059,1.0,1.0,0.08623364592303864,1.0,0.46674801708358754,0.037635108738116936,0.010123734533183352,0.7162293488824101,0.177470775770457,0.06382306477093207,0.0,0.7247596153846156,0.03301844468102161,3.199999995518063e-05,1.0
5855,0.2894173810412572,-0.6285036982315179,-0.027633999928712388,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.14127273516516906,0.010123734533183352,0.5170068027210885,0.09351753453772581,0.14913112164297,0.6073903002309469,0.8423076923076926,0.3806481867384554,0.00024999999995519047,1.0
5856,0.2894173810412572,-0.6285036982315179,-0.027633999928712388,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.14127273516516906,0.010123734533183352,0.5170068027210885,0.09351753453772581,0.14913112164297,0.6073903002309469,0.8423076923076926,0.3806481867384554,1.599999995517991e-05,1.0
5857,0.2894173810412572,-0.6285036982315179,-0.027633999928712388,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.12504883448365672,0.010123734533183352,0.5170068027210885,0.09351753453772581,0.14913112164297,0.6073903002309469,0.8423076923076926,0.3806481867384554,3.999999955179371e-06,1.0
5858,0.2894173810412572,-0.6285036982315179,-0.027633999928712388,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.12504883448365672,0.010123734533183352,0.5170068027210885,0.09351753453772581,0.14913112164297,0.6073903002309469,0.8423076923076926,0.3806481867384554,1.599999995517991e-05,1.0
5859,0.1962420096182493,0.18931675831738984,-0.05863071467563699,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.10665451230628986,0.010123734533183352,0.5315840621963072,0.06801275239107334,0.13601895734597155,0.6073903002309469,0.9057692307692311,0.2883290578574777,0.00024999999995519047,1.0
5860,0.1962420096182493,0.18931675831738984,-0.05863071467563699,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.10665451230628986,0.010123734533183352,0.5315840621963072,0.06801275239107334,0.13601895734597155,0.6073903002309469,0.9057692307692311,0.2883290578574777,0.00024999999995519047,1.0
5861,0.5778173402077103,2.3784321218068896,0.19567149922725688,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.12043668880496591,0.010123734533183352,0.9057337220602527,0.4027630180658873,0.052132701421800945,0.6073903002309469,0.7240384615384619,0.2829680709163551,0.0019999999999552693,1.0
5862,1.514007976886504,1.6432197921821141,0.5244414027545036,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.11001866562486434,0.010123734533183352,0.6676384839650146,0.07651434643995748,0.09747235387045813,0.0,0.8185096153846156,0.6198094323956013,0.00012499999995518483,1.0
5863,-1.2768162433550185,0.6023573929380502,-0.5458906810730724,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.1491405130876416,0.010123734533183352,0.7356656948493684,0.06269925611052073,0.13680884676145338,0.6073903002309469,0.9692307692307693,0.5835683842118675,6.299999995518202e-05,1.0
5864,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.4677648972950987,0.0986782133090246,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,0.0009999999999552242,1.0
5865,1.2477926299636244,1.3871345987173043,2.2556316955832103,1.0,1.0,0.08623364592303864,1.0,0.4692902176123653,0.10394148543647175,0.010123734533183352,0.6287657920310982,0.7003188097768331,0.00947867298578199,0.0,0.8076923076923082,0.45640240437012325,6.299999995518202e-05,1.0
5866,1.2477926299636244,1.3871345987173043,2.2556316955832103,1.0,1.0,0.08623364592303864,1.0,0.47183241814114296,0.11300299518166426,0.010123734533183352,0.6287657920310982,0.7003188097768331,0.00947867298578199,0.0,0.8076923076923082,0.45640240437012325,6.299999995518202e-05,1.0
5867,0.6266234871435715,1.932348236416576,0.11311837772713389,1.0,1.0,0.08623364592303864,1.0,0.47183241814114296,0.17024786213482657,0.010123734533183352,0.706511175898931,0.07332624867162595,0.1061611374407583,0.0,0.8149038461538465,0.6457694581202715,3.199999995518063e-05,1.0
5868,1.56725104627108,0.668443894477356,0.8073154808492059,1.0,1.0,0.08623364592303864,1.0,0.47183241814114296,0.062215132178669086,0.010123734533183352,0.7162293488824101,0.177470775770457,0.06382306477093207,0.0,0.7247596153846156,0.03301844468102161,3.199999995518063e-05,1.0
5869,0.2894173810412572,-0.6285036982315179,-0.027633999928712388,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.14127273516516906,0.010123734533183352,0.5170068027210885,0.09351753453772581,0.14913112164297,0.6073903002309469,0.8423076923076926,0.3806481867384554,0.0019999999999552693,1.0
5870,1.238918785066195,1.9488698618014029,0.6407209206220208,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.13476147067760558,0.010123734533183352,0.8425655976676385,0.13177470775770456,0.05845181674565561,0.3926096997690531,0.8125000000000002,0.42659830527879905,3.999999955179371e-06,1.0
5871,1.238918785066195,1.9488698618014029,0.6407209206220208,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.13476147067760558,0.010123734533183352,0.8425655976676385,0.13177470775770456,0.05845181674565561,0.3926096997690531,0.8125000000000002,0.42659830527879905,6.299999995518202e-05,1.0
5872,1.238918785066195,1.9488698618014029,0.6407209206220208,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.13476147067760558,0.010123734533183352,0.8425655976676385,0.13177470775770456,0.05845181674565561,0.3926096997690531,0.8125000000000002,0.42659830527879905,0.00012499999995518483,1.0
5873,1.238918785066195,1.9488698618014029,0.6407209206220208,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.13476147067760558,0.010123734533183352,0.8425655976676385,0.13177470775770456,0.05845181674565561,0.3926096997690531,0.8125000000000002,0.42659830527879905,0.00024999999995519047,1.0
5874,0.1962420096182493,0.18931675831738984,-0.05863071467563699,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.11191778443373702,0.010123734533183352,0.5315840621963072,0.06801275239107334,0.13601895734597155,0.6073903002309469,0.9057692307692311,0.2883290578574777,6.299999995518202e-05,1.0
5875,0.5778173402077103,2.3784321218068896,0.19567149922725688,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.12336675782436948,0.010123734533183352,0.9057337220602527,0.4027630180658873,0.052132701421800945,0.6073903002309469,0.7240384615384619,0.2829680709163551,1.599999995517991e-05,1.0
5876,0.5778173402077103,2.3784321218068896,0.19567149922725688,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.12336675782436948,0.010123734533183352,0.9057337220602527,0.4027630180658873,0.052132701421800945,0.6073903002309469,0.7240384615384619,0.2829680709163551,0.0019999999999552693,1.0
5877,0.5778173402077103,2.3784321218068896,0.19567149922725688,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.12043668880496591,0.010123734533183352,0.9057337220602527,0.4027630180658873,0.052132701421800945,0.6073903002309469,0.7240384615384619,0.2829680709163551,6.299999995518202e-05,1.0
5878,1.7757864013606692,4.4105920441405395,2.084076436690898,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.16693796935364846,0.010123734533183352,0.6870748299319728,0.23910733262486716,0.023380726698262244,0.3926096997690531,0.8557692307692311,0.2965287461468507,7.999999955179551e-06,1.0
5879,1.7757864013606692,4.4105920441405395,2.084076436690898,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.16693796935364846,0.010123734533183352,0.6870748299319728,0.23910733262486716,0.023380726698262244,0.3926096997690531,0.8557692307692311,0.2965287461468507,0.0004999999999552018,1.0
5880,3.0358723767956333,1.750610357183486,6.048238702380957,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.1409471719407909,0.010123734533183352,0.7745383867832848,0.5706695005313497,0.011058451816745656,0.6073903002309469,0.8913461538461545,0.3644991956294145,0.0019999999999552693,1.0
5881,2.698666270693319,1.5606116652579816,2.4596457137470065,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.08413638928679948,0.010123734533183352,1.0,0.19872476089266738,0.036334913112164295,0.6073903002309469,0.6951923076923079,0.42182588532149357,0.0009999999999552242,1.0
5882,2.698666270693319,1.5606116652579816,2.4596457137470065,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.08413638928679948,0.010123734533183352,1.0,0.19872476089266738,0.036334913112164295,0.6073903002309469,0.6951923076923079,0.42182588532149357,0.0004999999999552018,1.0
5883,-1.7560038678162024,-0.03372518437776714,-2.4735819681117084,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.15825628337023048,0.010123734533183352,0.5607385811467445,0.48459086078639746,0.029857819905213266,0.6073903002309469,0.8250000000000004,0.06603688936204319,3.199999995518063e-05,1.0
5884,1.514007976886504,1.6432197921821141,0.5244414027545036,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.10280201415114813,0.010123734533183352,0.6676384839650146,0.07651434643995748,0.09747235387045813,0.0,0.8185096153846156,0.6198094323956013,6.299999995518202e-05,1.0
5885,-1.2768162433550185,0.6023573929380502,-0.5458906810730724,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.1491405130876416,0.010123734533183352,0.7356656948493684,0.06269925611052073,0.13680884676145338,0.6073903002309469,0.9692307692307693,0.5835683842118675,3.999999955179371e-06,1.0
5886,-1.2768162433550185,0.6023573929380502,-0.5458906810730724,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.10605764639492989,0.010123734533183352,0.7356656948493684,0.06269925611052073,0.13680884676145338,0.6073903002309469,0.9692307692307693,0.5835683842118675,3.199999995518063e-05,1.0
5887,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.025155185136953594,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,0.0019999999999552693,1.0
5888,-1.1215239576500056,-1.7767566624769537,-0.09591395063217223,1.0,1.0,0.08623364592303864,1.0,0.4728492983526541,0.025155185136953594,0.010123734533183352,0.38581146744412054,0.08076514346439957,0.9999999999999999,0.3926096997690531,1.0,0.6965311168711789,7.999999955179551e-06,1.0
5889,1.56725104627108,0.668443894477356,0.8073154808492059,1.0,1.0,0.08623364592303864,1.0,0.4758999389871873,0.062215132178669086,0.010123734533183352,0.7162293488824101,0.177470775770457,0.06382306477093207,0.0,0.7247596153846156,0.03301844468102161,7.999999955179551e-06,1.0
5890,0.2894173810412572,-0.6285036982315179,-0.027633999928712388,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.14127273516516906,0.010123734533183352,0.5170068027210885,0.09351753453772581,0.14913112164297,0.6073903002309469,0.8423076923076926,0.3806481867384554,1.599999995517991e-05,1.0
5891,1.238918785066195,1.9488698618014029,0.6407209206220208,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.14192386161392542,0.010123734533183352,0.8425655976676385,0.13177470775770456,0.05845181674565561,0.3926096997690531,0.8125000000000002,0.42659830527879905,1.599999995517991e-05,1.0
5892,1.238918785066195,1.9488698618014029,0.6407209206220208,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.13476147067760558,0.010123734533183352,0.8425655976676385,0.13177470775770456,0.05845181674565561,0.3926096997690531,0.8125000000000002,0.42659830527879905,0.0004999999999552018,1.0
5893,0.1962420096182493,0.18931675831738984,-0.05863071467563699,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.11191778443373702,0.010123734533183352,0.5315840621963072,0.06801275239107334,0.13601895734597155,0.6073903002309469,0.9057692307692311,0.2883290578574777,3.199999995518063e-05,1.0
5894,0.5778173402077103,2.3784321218068896,0.19567149922725688,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.12336675782436948,0.010123734533183352,0.9057337220602527,0.4027630180658873,0.052132701421800945,0.6073903002309469,0.7240384615384619,0.2829680709163551,0.0019999999999552693,1.0
5895,0.5778173402077103,2.3784321218068896,0.19567149922725688,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.12043668880496591,0.010123734533183352,0.9057337220602527,0.4027630180658873,0.052132701421800945,0.6073903002309469,0.7240384615384619,0.2829680709163551,0.00012499999995518483,1.0
5896,1.7757864013606692,4.4105920441405395,2.084076436690898,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.16693796935364846,0.010123734533183352,0.6870748299319728,0.23910733262486716,0.023380726698262244,0.3926096997690531,0.8557692307692311,0.2965287461468507,6.299999995518202e-05,1.0
5897,3.0358723767956333,1.750610357183486,6.048238702380957,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.1409471719407909,0.010123734533183352,0.7745383867832848,0.5706695005313497,0.011058451816745656,0.6073903002309469,0.8913461538461545,0.3644991956294145,7.999999955179551e-06,1.0
5898,3.0358723767956333,1.750610357183486,6.048238702380957,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.13264530971914745,0.010123734533183352,0.7745383867832848,0.5706695005313497,0.011058451816745656,0.6073903002309469,0.8913461538461545,0.3644991956294145,0.0019999999999552693,1.0
5899,3.0358723767956333,1.750610357183486,6.048238702380957,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.13264530971914745,0.010123734533183352,0.7745383867832848,0.5706695005313497,0.011058451816745656,0.6073903002309469,0.8913461538461545,0.3644991956294145,0.00012499999995518483,1.0
5900,3.0358723767956333,1.750610357183486,6.048238702380957,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.13264530971914745,0.010123734533183352,0.7745383867832848,0.5706695005313497,0.011058451816745656,0.6073903002309469,0.8913461538461545,0.3644991956294145,0.0009999999999552242,1.0
5901,2.698666270693319,1.5606116652579816,2.4596457137470065,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.08413638928679948,0.010123734533183352,1.0,0.19872476089266738,0.036334913112164295,0.6073903002309469,0.6951923076923079,0.42182588532149357,3.199999995518063e-05,1.0
5902,2.698666270693319,1.5606116652579816,2.4596457137470065,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.08820592959152666,0.010123734533183352,1.0,0.19872476089266738,0.036334913112164295,0.6073903002309469,0.6951923076923079,0.42182588532149357,7.999999955179551e-06,1.0
5903,2.698666270693319,1.5606116652579816,2.4596457137470065,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.08820592959152666,0.010123734533183352,1.0,0.19872476089266738,0.036334913112164295,0.6073903002309469,0.6951923076923079,0.42182588532149357,0.0009999999999552242,1.0
5904,1.514007976886504,1.6432197921821141,0.5244414027545036,1.0,1.0,0.08623364592303864,1.0,0.4779336994102095,0.11001866562486434,0.010123734533183352,0.6676384839650146,0.07651434643995748,0.09747235387045813,0.0,0.8185096153846156,0.6198094323956013,0.0009999999999552242,1.0
